pca_result1,pca_result2,pca_result3
0.28434379783861463,0.15347265377613467,-0.08643167675568765
-0.22316950193392637,-0.6693108725386173,-0.09500688906261957
0.2146470872884775,0.04149104720264022,-0.08483254918119496
-0.13420599495923158,-0.528413299934683,-0.09098714707635613
0.11427456344829962,-0.12011677246555694,-0.08446718291017082
0.4041621402962261,0.32265941128270426,-0.09920359682633387
0.6033416172873843,0.6657169771527016,-0.10697373544536919
-0.05753237912585205,-0.40869118475079474,-0.09128730201066754
0.14765069466721825,-0.08280032291969347,-0.08986968974050046
-0.013460257731344957,-0.32385981182300794,-0.08503832390019268
0.057567000395801274,-0.21347322147313239,-0.08481412562181656
0.039872843317170406,-0.24793652789408796,-0.08782315784551412
-0.13866408470072797,-0.5233303225596379,-0.08693573316323962
0.05755289013693222,-0.22885511588779453,-0.09026553898209787
-0.17399081523424623,-0.5927485768379743,-0.0924925158182113
-0.18122986995182605,-0.6039102332605737,-0.09320451972473408
0.605437267697886,0.6525823755553136,-0.11151721267696514
0.6150012629045092,0.6755081160653761,-0.1073706390828949
-0.2332968988333982,-0.6889852415475707,-0.09690724928491075
0.10265246457497174,-0.15541614462622344,-0.08963890002061735
-0.2262515951763504,-0.6692302236345293,-0.0940247239185424
-0.26024408912015173,-0.7266622644978548,-0.09480185610766569
-0.2475741275230753,-0.7098114180845642,-0.09543660262769303
0.019964697072371418,-0.2864411333309233,-0.08918722445225997
0.37335763093144325,0.2802346760654937,-0.09421152392618418
-0.1562287968260783,-0.5549795029332114,-0.08954753308373489
0.1636680714197517,-0.04443645741304146,-0.08534816234257236
-0.24357250383488974,-0.6971850421561314,-0.0948926558177787
0.2536776089706475,0.0964317072749386,-0.08808532858944802
-0.007506906719426881,-0.3239539954536621,-0.08722301203469138
0.16107262793873134,-0.05717837703593792,-0.08776775267936525
0.41547863951185865,0.36327214854110196,-0.09288099605772557
0.14198385825532434,-0.07731016481585036,-0.0847927608086487
-0.22945680861650658,-0.6802326484228798,-0.09592810095231781
-0.12840825199165662,-0.5170865640032432,-0.08991763614354581
0.45426172762702016,0.4014723694779723,-0.10033995371894813
-0.07108505920106419,-0.42165322980013387,-0.08740783038565626
0.40131318852085013,0.31698190103226714,-0.0974404760734251
-0.006936850153280079,-0.3292011495268731,-0.0902172670807617
-0.22243132630123322,-0.6604289984560142,-0.09302718503487446
-0.17933118219634264,-0.5999247850107112,-0.09430937861316342
0.4251334394906708,0.3778684746535765,-0.09289810700706806
0.048381897304945305,-0.23116001926577287,-0.08791692978037911
0.15723694673360988,-0.06996892734574917,-0.08983987853941303
0.6089743262768443,0.6728529971598051,-0.10552326224053121
0.3473204174277646,0.24618029336761899,-0.09120496122555338
0.5067759782643197,0.5158287915535669,-0.09558604152434567
0.03769302873386765,-0.24786661396879553,-0.08691207338540982
0.3342654306278507,0.22434624702224712,-0.09019035191709031
0.16009430353263454,-0.0651275676092182,-0.09144824807862906
0.5424916630391327,0.5644457284694354,-0.10160528710555336
0.43205893326319994,0.3781567260593195,-0.09567864742557852
0.10560000469621666,-0.1452580702443476,-0.08823140370431333
0.60389034265105,0.6592483445399735,-0.10691751488137051
-0.15447729851808062,-0.5550824943674336,-0.0902469391393903
-0.13887292195350587,-0.5375363390389776,-0.09179131225588404
-0.014410986868742339,-0.3335645529433907,-0.08719265242181753
-0.2562688336826068,-0.7157357971690481,-0.09307306718703502
0.07139474196378318,-0.19971954384017163,-0.08911574976878414
0.001777676566195803,-0.3149561618080101,-0.08910567205125294
-0.1793016112721266,-0.6016952101095988,-0.09310842153626181
0.1371120695314731,-0.09559902648763108,-0.0896037742284172
0.1269825024504362,-0.11299568203246868,-0.08870844121325418
0.5564226366576972,0.5888434281671483,-0.1029989104525844
0.34965220326672114,0.2577270918271518,-0.08929058148892763
0.043535732517707114,-0.24557461254073765,-0.08803915159569387
0.05264189551979478,-0.22350218344755318,-0.08565623487437533
-0.04844057144325614,-0.38225416030956444,-0.08595151787147301
0.18355923479971575,-0.013637931687999297,-0.0862464304518964
0.10665633626292711,-0.1374246630172485,-0.08466250788196253
-0.06804360157372612,-0.40999689948282786,-0.08534001073392762
-0.08423498749087742,-0.44494446009005156,-0.08942812327220705
-0.17163892119003846,-0.5837989246508609,-0.0911208194333249
-0.02166235846953396,-0.3529684811830804,-0.09154135077994303
0.36893760706451056,0.27398313087256304,-0.09587702277577502
0.5079061839363507,0.5093903537616488,-0.09980569021502675
0.44041719096872894,0.38656204333930533,-0.09848240881701449
0.3287805455487488,0.22189867481601006,-0.08889581931031697
0.6062780430067517,0.6658435449197163,-0.10859074619616604
0.605437267697886,0.6525823755553136,-0.11151721267696514
0.4035797747626925,0.32880523407500484,-0.09545233422302397
0.5872301524795047,0.6405585538120073,-0.10473325847120107
-0.16898163464287788,-0.5815891363683436,-0.09122218071010853
0.384266022821194,0.30002706860028494,-0.09544201912643813
0.3384257330923035,0.229846897227558,-0.0923517794226333
-0.20822185658491665,-0.6361589454936062,-0.09076425589827755
0.5035566176783381,0.5031563497051927,-0.09744569917785856
0.16741342361638448,-0.04438425259946429,-0.08676539514094797
0.2782422113462765,0.13626389160853158,-0.09039143759855355
0.5009249485551014,0.4758160061708819,-0.10344826618241923
0.01726093708491256,-0.2887897440537354,-0.08926083951294317
-0.013562258370755961,-0.33356232353048176,-0.08743731640147415
0.0027228739594826364,-0.305203434873284,-0.08694142236942189
-0.04574035666270407,-0.37795387254242296,-0.08735965508527511
-0.2249826299656399,-0.6643284534597502,-0.09178537250594614
0.5283208546278526,0.5486427096701268,-0.09999691001706945
0.08735526601212416,-0.16480346377760868,-0.08554857363552065
0.18183268037083863,-0.024195129221912554,-0.08812813798529637
0.0027228739594826364,-0.305203434873284,-0.08694142236942189
0.37882237075312414,0.306036207060525,-0.08965425347158547
0.07867788683073203,-0.19191718783777845,-0.08769824206242843
0.15148224701727322,-0.07005086258943108,-0.08780424158888199
0.13184002157810823,-0.10033453792921317,-0.0869781727016948
0.21194594911146378,0.030722214979468847,-0.08645341260262433
-0.18263997137684654,-0.6038941354307653,-0.09283056252780024
-0.18819641897311246,-0.6061187070234715,-0.0920025158427323
0.044697930087009556,-0.23570685025391896,-0.0861458028613952
-0.21219700209943057,-0.6472785391457377,-0.09252029459530733
0.25268699462821725,0.09059891741348454,-0.09102700658540813
0.4418243442914442,0.4010038772594807,-0.09515959214053837
0.4736639967786056,0.4452383405283101,-0.10062720573720535
0.5828320548734168,0.6339365968121126,-0.1023002756632243
0.48627826707393124,0.46684003001372915,-0.09793522792775797
0.07773387575644579,-0.19192710076110903,-0.08741393206393268
-0.032834485011378575,-0.359537112526813,-0.08808174867234494
0.23963925574012582,0.05894344005774153,-0.09254509988229315
0.1639125644496735,-0.04670630190876222,-0.08625936673631675
-0.22828526483403863,-0.6753924025493451,-0.09370661658682904
-0.1669381589493894,-0.5725240536778764,-0.08953484220738946
0.606219797186871,0.643934274806952,-0.11194373308959789
-0.03385945376408856,-0.36915056570761884,-0.09018262433470726
0.23211033549594365,0.05877489591929556,-0.08984353238775565
0.1858689644792969,-0.013525305421122803,-0.08692184478832564
0.5353046321131393,0.5555675032340648,-0.09911789923123444
-0.22787538223197165,-0.6691184622646815,-0.09338634077838204
-0.11004368764503239,-0.4878536073714355,-0.08935863310540511
0.32919637379178623,0.21591139681947688,-0.09245480783625054
-0.024789757655165785,-0.34243824557230373,-0.08476835337269978
0.44560239431504434,0.4010953444571775,-0.0969087036735125
0.13745578469910974,-0.10026589011431945,-0.08894954985719676
0.3828434284380856,0.29997763342128714,-0.09494405912737722
0.5995410875868171,0.6499422623604114,-0.10973696226286024
0.3204990932811974,0.19062764508920513,-0.09579063242215798
-0.17623175270020036,-0.5927786163474776,-0.09193425363004208
0.1649690861677638,-0.04668817684394219,-0.08659204208110825
0.121485711709487,-0.10753322567898922,-0.083737574379996
0.39696663171081537,0.3285479920243551,-0.09282626608833032
0.5626699453465918,0.5739948884471422,-0.10983142637226857
0.5938701719145582,0.6564012395028096,-0.1035329037205602
0.3684297117686057,0.28005529265107953,-0.09221422065642108
0.16765893989548178,-0.03383606380534742,-0.08412980936975353
-0.06837467309320501,-0.4151423578317581,-0.0879967399275949
0.05647042832817728,-0.21886956611707975,-0.0874244219927111
0.2436926139792405,0.0830331473327639,-0.08793729636478288
0.1381133862433502,-0.0876947788685525,-0.08596406739394345
-0.12651002432315564,-0.51298261378407,-0.09105110849169654
0.005713494182624361,-0.2954961399026409,-0.08561661306192758
0.11827096095140248,-0.1303566292134291,-0.08854122377496816
0.028844086938643446,-0.2699422032591411,-0.089660398821735
0.27826180047444804,0.1288172367088029,-0.09051220230312929
-0.2176367397249561,-0.6631412167697829,-0.09620790641354439
-0.0020384049769962215,-0.30746867391300564,-0.08616231975985165
0.5816438030368188,0.6054760621929087,-0.10921467045478396
-0.1632792061125318,-0.5752887875918726,-0.09251453743039785
0.41324362507072043,0.3371214137283204,-0.09868393961286237
-0.22895804860870245,-0.6753820273319919,-0.09353217065467169
0.45366251757071996,0.4280958260474566,-0.09295602843103141
-0.21714406234971076,-0.6582724078095891,-0.09379745011680116
-0.006832441320313806,-0.3194823396228697,-0.08781937654301425
0.4709368569415654,0.43925394944925084,-0.09887468656966843
-0.09561081982587143,-0.4657879557570781,-0.09107689644431817
0.4441607248455067,0.39480819450796584,-0.09964201257286392
-0.25294604119502767,-0.716738418256032,-0.09698524576489319
0.06057254972910065,-0.21658243236227895,-0.08804814870390543
-0.03259459344051591,-0.3638884433721479,-0.08770631309144836
0.02185915019550659,-0.28199486532597706,-0.09041552993548102
-0.250437041586727,-0.7145492905655613,-0.09702054449860875
0.5036494915110185,0.4943397375099647,-0.10221753586537445
0.4486834862801035,0.3926610057288295,-0.10252437221045697
0.1381133862433502,-0.0876947788685525,-0.08596406739394345
-0.08344943227578072,-0.4449470082920216,-0.08964711464242009
0.24903350221814566,0.07729301689289696,-0.0932579700899527
-0.18288608124639685,-0.5989550529583457,-0.09017963076317503
0.06934693927690012,-0.20970259639023048,-0.0907603878841018
0.2983566062083355,0.17487680615326645,-0.08772685924204
-0.04574035666270407,-0.37795387254242296,-0.08735965508527511
-0.22243132630123322,-0.6604289984560142,-0.09302718503487446
-0.14588836924493456,-0.5346248703726273,-0.08762885984058026
0.34965220326672114,0.2577270918271518,-0.08929058148892763
-0.26024408912015173,-0.7266622644978548,-0.09480185610766569
0.18851070682341847,-0.01920588711309135,-0.09120691188994343
-0.23905157047366388,-0.6950263522918347,-0.09545007231462095
-0.1606562850749446,-0.5712741983930748,-0.09382518833424909
-0.08093718379774847,-0.4426259032311909,-0.0894995911880437
0.4365729036358875,0.392683178473017,-0.09347405654449527
0.01274179780254994,-0.2932398432348073,-0.08727397616720249
0.1001774092410441,-0.14530564687780342,-0.08634705078628573
-0.07011571593792958,-0.417468579224199,-0.0883579013916165
0.3242090808129063,0.19677590687598304,-0.09359468933268855
0.1573616901073584,-0.05722756215943487,-0.08636688495256392
-0.0754039693264874,-0.4361853765183105,-0.09107477559303688
0.4411288586080632,0.38032620092053093,-0.102359768361678
0.22440211308392488,0.05131796199933491,-0.08720855896743811
-0.1966748549662013,-0.6162465921303376,-0.0891914911269423
0.2308082197869714,0.06450668097405338,-0.08618966258307605
0.3217353111060801,0.21033889719994872,-0.08890310266748117
-0.017546367247022136,-0.3454897997159616,-0.08930924400404974
-0.05448073254269355,-0.3992713786253013,-0.09003717513904723
0.11427456344829962,-0.12011677246555694,-0.08446718291017082
-0.09881733399203675,-0.4629264454666895,-0.08809062632324635
0.3276742339936615,0.21052251040309347,-0.09119623110177943
-0.06136471056589811,-0.400617591594876,-0.08529742752123336
0.41851293208541007,0.35143916593451074,-0.09717683151032899
0.5079061839363507,0.5093903537616488,-0.09980569021502675
-0.20369843182744932,-0.6362535107623605,-0.09213385565301534
-0.2326989360396182,-0.6752890808072848,-0.09238196121649256
0.4015100819978372,0.32879208417415007,-0.09435187021278692
0.42448903980724867,0.35740530025051354,-0.09998412124445853
0.5842193786927237,0.6119174578618902,-0.11096545598551384
0.22822390939526108,0.06218130072593678,-0.0859400714350206
0.09119249840333402,-0.16242314606367855,-0.08583597110803358
0.36237848812872236,0.26594955680166216,-0.09378162473086085
0.3591176792345192,0.27191752427641436,-0.08917717111635878
0.5538845213135658,0.5584667578830882,-0.11012544646556166
0.5424916630391327,0.5644457284694354,-0.10160528710555336
0.23726175462771018,0.06976785370044802,-0.08895036960271646
0.1132531006559103,-0.12797680847314105,-0.08806808804395322
0.13567811606847094,-0.09553836483649378,-0.0888704202504845
0.30971647998727914,0.1715510928494458,-0.09459642681597306
0.2946023787060887,0.1636020925420499,-0.08909236295661033
0.5645442307916367,0.57408751952904,-0.11054397823264012
0.09543694274363287,-0.16784445375642612,-0.09033772452893885
-0.03385945376408856,-0.36915056570761884,-0.09018262433470726
0.05647042832817728,-0.21886956611707975,-0.0874244219927111
0.49155990181709575,0.4877727477928506,-0.09666574345803348
0.2508152930131214,0.0964390790992718,-0.08682468393947343
0.32988541022100515,0.20454027997035862,-0.0956924156991801
-0.25294604119502767,-0.716738418256032,-0.09698524576489319
0.17237562461560701,-0.039457795167891614,-0.08903923001124549
-0.04116771426719328,-0.3757087035578671,-0.08805472362764347
0.18210315013679482,-0.03209844643818106,-0.09218055812859807
0.3122842105630089,0.18282272271129468,-0.09284343404722548
-0.250437041586727,-0.7145492905655613,-0.09702054449860875
0.13644224787967563,-0.10028139312119726,-0.08863551482057928
0.09558012311580129,-0.16239142252021296,-0.08739380539706454
0.26745697150961006,0.12337859922033537,-0.08594356479220211
-0.21059502799151245,-0.6432581253468296,-0.09330576182758592
0.4451175028602409,0.3890454883336889,-0.09961155980103269
0.3473204174277646,0.24618029336761899,-0.09120496122555338
0.2553252971195612,0.1015795784616684,-0.08935344758168462
0.09742550128711305,-0.15773449891370928,-0.08864650088808995
0.5465250772116268,0.5798034993164322,-0.0990244554108976
0.24888261824452496,0.08823769268461157,-0.09036606335229388
0.586604013687839,0.6210403725681716,-0.10742492830045622
0.05755289013693222,-0.22885511588779453,-0.09026553898209787
0.4365729036358875,0.392683178473017,-0.09347405654449527
-0.032079402042292614,-0.36908917591732593,-0.09064562578628572
-0.2494316327343403,-0.7120129571145555,-0.09556773891635825
0.41324362507072043,0.3371214137283204,-0.09868393961286237
-0.04950139620082363,-0.3918035657539872,-0.08803024258270895
0.20318294281130406,0.0175356804647855,-0.08676564823521833
0.04007656378825887,-0.2425859015977107,-0.08497544121525447
-0.02360088649124468,-0.3425223202900335,-0.08536238962283804
-0.11628666534162192,-0.4900288543932521,-0.08805665032988708
0.5911021939648188,0.6276250086512645,-0.10991329960629158
-0.056433632750830104,-0.399183249415871,-0.0892386290252663
-0.12516909782432845,-0.505627477298368,-0.08791169721362282
0.3232377853337868,0.19078623064102748,-0.09664984921041601
0.2334627630788448,0.062292533149944394,-0.0878957546662075
0.36100100276748665,0.2659041493857718,-0.09330461910595651
0.12210213445218043,-0.1256178940422434,-0.09041990581019888
-0.09048044450106893,-0.44909920926460334,-0.08686340672956842
0.011534051601999062,-0.3008643045866319,-0.09064270085468194
0.4733933869740768,0.43300743498002436,-0.10345806303247401
0.12898893910617282,-0.11296674191229093,-0.08932793482152203
-0.23971561672116795,-0.6950155044620163,-0.09527891908956883
0.3591176792345192,0.27191752427641436,-0.08917717111635878
0.11758490143024451,-0.12566339023725637,-0.08880054548776498
-0.10613122285707839,-0.47212521565664867,-0.08795079550078791
0.4676719297093014,0.43681593762352317,-0.09823777695072239
0.5067759782643197,0.5158287915535669,-0.09558604152434567
0.493296238417958,0.4754425576254015,-0.10031180258868566
0.5166591348320624,0.4995904428375847,-0.10554561705963589
0.3767340021544222,0.28028564119621896,-0.09574528807061643
-0.15185704330410574,-0.5510380403739331,-0.09155996695447582
0.05982353505551531,-0.21120145265347248,-0.08488620258652779
-0.23838730945751108,-0.6950371402328401,-0.09562127282707833
0.6034271680548501,0.6369755662309416,-0.11493186595477928
-0.04574035666270407,-0.37795387254242296,-0.08735965508527511
0.4685275281019424,0.43050206076603786,-0.10223848500434315
0.1001774092410441,-0.14530564687780342,-0.08634705078628573
-0.14253252914466932,-0.530556191934547,-0.0891435465684532
0.21833879380850144,0.04383607445565483,-0.08543367507422303
0.262893735111599,0.10411057875115284,-0.09119682646121122
-0.023044926321408997,-0.34774821780867077,-0.0883347552137374
-0.25294604119502767,-0.716738418256032,-0.09698524576489319
-0.13095479362899273,-0.5169822401674694,-0.08899165327440693
-0.20962862079124112,-0.6433582623331041,-0.09377820712015368
0.44560239431504434,0.4010953444571775,-0.0969087036735125
0.5545574371866272,0.5650728996494435,-0.10651795668448885
0.23514593682742957,0.06737380152423937,-0.08916553045271021
0.438872691843571,0.38650141987158343,-0.09792788062043992
0.2727193203693217,0.1286731105532206,-0.08841075802853401
0.5060771984957306,0.4819613235574003,-0.1065318393329561
0.0027228739594826364,-0.305203434873284,-0.08694142236942189
0.44611741084899903,0.40695298934581764,-0.09745728898509873
0.2436926139792405,0.0830331473327639,-0.08793729636478288
0.14315177941414509,-0.07722500476402842,-0.08510067454948159
0.23592232204678,0.0755160312315738,-0.0852688593875021
0.22554162962101829,0.040529556872128204,-0.09037766113695073
0.531421992131877,0.5276980979924654,-0.10479269539885282
0.028182507897827405,-0.2646246371304366,-0.086579156214004
-0.20370261539228324,-0.6272905770684915,-0.08993537731952705
0.032788517875177364,-0.2577881534730218,-0.08773998537051328
-0.14568970925181582,-0.5438022344059434,-0.0899456781440064
-0.21059502799151245,-0.6432581253468296,-0.09330576182758592
0.1559716261242137,-0.06771716075854373,-0.0886113396037353
0.4898579522721088,0.48770057278535894,-0.09603663244973787
0.23990860471004571,0.08067629637236717,-0.08728816707255084
0.0066718511648047145,-0.3052110632374053,-0.08830052623424142
0.1916102867210253,-0.011151063252124225,-0.08815341727066693
0.6105235500600423,0.688618347976672,-0.10183151511356053
0.2772696244143259,0.12293309354290342,-0.09348789285615837
-0.20370261539228324,-0.6272905770684915,-0.08993537731952705
-0.16826641567692835,-0.5815964261440836,-0.09141307567466571
-0.03984092063880098,-0.38089673739752167,-0.09121488373352837
-0.07108505920106419,-0.42165322980013387,-0.08740783038565626
0.0907035944961988,-0.17485144422791968,-0.08908531540731299
0.28988040412390326,0.16112509084488513,-0.08842488091347218
0.2009609871170925,0.017491375861245616,-0.08605229433292894
-0.20745998630902943,-0.6433352213153515,-0.09431020788779705
0.19915025441490491,-0.0038414041257224655,-0.090680530777327
-0.17552185621793104,-0.5927863478170268,-0.09212313511549909
0.5796990007702191,0.6206290836861845,-0.10440776505535178
0.43773877233646796,0.3984901787348617,-0.09463415184668027
0.6156232158750766,0.6664055459119899,-0.11261519057702808
0.5301339826183603,0.5487249088428646,-0.10067979936573747
0.4973721818217606,0.47557186328367973,-0.10222387663911857
-0.032834485011378575,-0.359537112526813,-0.08808174867234494
0.33730246879087467,0.21844096627849396,-0.0946435140024631
0.4433055578550313,0.38035566907973684,-0.103526487469915
0.3276742339936615,0.21052251040309347,-0.09119623110177943
0.10645735662502671,-0.1507237030412761,-0.09150098581407184
-0.2262515951763504,-0.6692302236345293,-0.0940247239185424
-0.023886085369529683,-0.34774968594982447,-0.08809308170553862
0.4532451286423327,0.407263937207164,-0.10034218007815968
0.2283015416171257,0.05132654048075159,-0.08878530491456073
-0.1890322504368645,-0.6149818645977136,-0.09372888756919813
-0.017397954926633694,-0.3358186250359595,-0.08693740848673533
0.5581427099520997,0.5738091936582262,-0.10766917885007021
-0.13940664575893855,-0.5233243279457144,-0.08673402295060906
-0.15949101321759512,-0.5663121116400253,-0.0915230598984259
0.282171916789058,0.131195123577028,-0.0912262044175128
0.26407692927306703,0.12094602047166288,-0.08573583294862087
0.3996878333190439,0.3202063964779947,-0.09819326942137972
-0.09256314480525042,-0.4565206406812831,-0.08984584671775309
0.004811121252665548,-0.3052802915912902,-0.08780657308354968
-0.06872227128740861,-0.4268778393202903,-0.09105332713943291
-0.23201428117870654,-0.6841049167543666,-0.09468635350171109
0.046522693481675204,-0.23569341053147905,-0.08668812206089334
0.11827096095140248,-0.1303566292134291,-0.08854122377496816
0.010272406268920556,-0.2887139935792756,-0.08674448989854439
0.5564226366576972,0.5888434281671483,-0.1029989104525844
-0.10851907878657574,-0.48786146479796955,-0.08977761965090295
0.5926249023126074,0.6367622603615587,-0.10556362038001973
0.5642321835666801,0.6021941727521486,-0.10316325734905152
0.0907035944961988,-0.17485144422791968,-0.08908531540731299
0.5036646625538712,0.4819002950557765,-0.10522567769871453
0.20997259223116074,0.022622705174104234,-0.08991173035177198
0.4736639967786056,0.4452383405283101,-0.10062720573720535
-0.17163892119003846,-0.5837989246508609,-0.0911208194333249
0.4206263791572926,0.3453153953177106,-0.10150214800799803
0.2717535737508614,0.1227903899494508,-0.09139647284206305
0.46023046206734475,0.43415652022400425,-0.09647810919270278
-0.07824557650987876,-0.43842058209792,-0.09088740721837217
0.2732270309200344,0.11176788999558207,-0.09476472352787177
-0.20800783446197738,-0.6410588672957483,-0.0933758066065189
-0.20181069640322102,-0.6323097555175935,-0.09321673139360233
0.24621132546759555,0.07730159278361029,-0.09201585431611539
0.13184002157810823,-0.10033453792921317,-0.0869781727016948
0.44890305616986476,0.40131072499480414,-0.09801767019859393
0.22116525389708055,0.04890250045692093,-0.08706209451196276
0.07139474196378318,-0.19971954384017163,-0.08911574976878414
-0.023044926321408997,-0.34774821780867077,-0.0883347552137374
-0.0639227737126294,-0.4151786120637792,-0.08944933571456061
0.015747360709592467,-0.28349925366945244,-0.08594964844393883
-0.09881733399203675,-0.4629264454666895,-0.08809062632324635
0.19145807760574876,0.002067235954938457,-0.08696586270435581
-0.1866460959294535,-0.6150965603507973,-0.09458228907692429
0.6076730435872202,0.6750522713582312,-0.10413169949502334
0.20327041295048603,0.01184062444887356,-0.08997400551729892
0.12220230573256755,-0.1201096965803541,-0.0874201070499382
0.5788930398496932,0.5985999012164909,-0.11217214457617043
0.42682935034977215,0.3780153917446141,-0.09342546173247557
0.10653857495461805,-0.1350885262723562,-0.08619495834867591
-0.07543585477476389,-0.43845630646243844,-0.09187174049997911
0.02330311435540257,-0.26690264545336995,-0.08574660282974433
0.11766905421674292,-0.12015538704887394,-0.08579501700844142
0.42435284382293054,0.3715902894305901,-0.09623024637775121
-0.17209051291256133,-0.5887486942124426,-0.09360040885554557
-0.18523849131097178,-0.6078648039734388,-0.09154735964644942
0.0806961572390145,-0.18188493449069976,-0.08602551007828366
0.3170334112636874,0.19655607469111436,-0.09088996671312284
-0.21072023547951224,-0.6472461968516795,-0.09287018372664269
0.09558012311580129,-0.16239142252021296,-0.08739380539706454
-0.24437039933690902,-0.7059834788319876,-0.0968327749554417
0.3767340021544222,0.28028564119621896,-0.09574528807061643
-0.0035541310978726773,-0.3119616092414076,-0.0853241892268214
-0.25850827883416505,-0.7180148350838579,-0.09331976693667368
0.2910893547846014,0.1500337652121885,-0.0914377591428283
-0.21364172433224746,-0.652058025000372,-0.09447123766376737
0.2838165466433698,0.13641175387558413,-0.09251092258067324
-0.09084434601874147,-0.454198972212305,-0.08947678526236479
-0.15018991083355798,-0.548727805888389,-0.09117303138252042
-0.11004368764503239,-0.4878536073714355,-0.08935863310540511
-0.21364172433224746,-0.652058025000372,-0.09447123766376737
-0.24991868536344922,-0.7097370461979682,-0.0946572531592097
0.42843738577689666,0.3660773451276555,-0.09723750276559874
0.3329394511884441,0.2243054343371192,-0.08973731521561347
0.47794260072835404,0.4641817079408833,-0.09542384295142542
-0.006082984368317023,-0.32919819650583754,-0.09046408666125887
-0.12066441620921607,-0.5065705281247465,-0.09242959641902568
0.271819404122936,0.11757043000528127,-0.09100821871622672
0.337091603517596,0.22980556105788266,-0.0918946859271335
-0.04938113713920447,-0.38231283967243024,-0.08572899907096442
0.30791469021533036,0.18276849975249254,-0.09102979294669596
0.6283760482859252,0.6783041214242033,-0.11640331982761842
0.20681986545221245,0.019874992162957454,-0.08734009407449354
0.4512068634018553,0.39511661167606144,-0.10248733747347778
0.22567037537054022,0.04560235287495681,-0.0908362152523321
0.10374417449661463,-0.1397998757433794,-0.08465257642895403
-0.06759527744503327,-0.417415837102689,-0.08902326506838562
-0.23506618595168924,-0.6840225281054361,-0.09371751542497876
-0.09088754043060773,-0.45647003978733625,-0.09026930232180899
0.2082376005969571,0.017630788347503364,-0.08863433655879516
-0.22088458176112413,-0.6670240493700548,-0.09477622078670077
0.05663916445737285,-0.2134808716333633,-0.08453657085832092
-0.09088754043060773,-0.45647003978733625,-0.09026930232180899
0.31536034436094346,0.20247375229665857,-0.08693197094922976
0.5483987727594055,0.5798909514874697,-0.09973572477044922
0.5786670852851158,0.633637007579816,-0.10078913745751852
0.3031655349928202,0.16908617362269898,-0.09297292149376761
0.5165960956219999,0.5120897067375323,-0.10250122065651009
-0.11205548827379065,-0.4900835976592879,-0.0894131565983348
0.10364386420470548,-0.14528220861426167,-0.08763321484485216
0.3217353111060801,0.21033889719994872,-0.08890310266748117
0.6009772666687434,0.6591232693128816,-0.10531550027397807
-0.25836963526161166,-0.7228312378215185,-0.09584604547661961
0.2701109309975945,0.11760089717818437,-0.09011786766998019
-0.10070059162964233,-0.4772595599460139,-0.09234229295553405
0.4599957598707981,0.42196193980585167,-0.09932580377203111
0.4452782809655412,0.41323031679440664,-0.09349418132507678
0.5743612798454906,0.5921035236795215,-0.10966891135735048
0.395528587591237,0.32239284702360627,-0.09549862614683831
-0.022076598399851495,-0.33807437259142276,-0.08619542082944266
-0.13230398317950118,-0.5243247575642777,-0.0921199812945203
0.6059418733529894,0.6593546368443097,-0.10771581499580613
0.45277327385350435,0.4216421625000606,-0.09639336407424588
0.04077802405301121,-0.247930119885221,-0.08809135924247923
0.429081384934439,0.3718521953637381,-0.09784179281441616
-0.1855220949420359,-0.6011611181040607,-0.09008827203994957
0.4043063961581664,0.33450091152932404,-0.09608810445133655
0.14198385825532434,-0.07731016481585036,-0.0847927608086487
-0.03762436845424669,-0.37139878152053,-0.08971404316531562
0.2436926139792405,0.0830331473327639,-0.08793729636478288
-0.22576568913088643,-0.6643690814493506,-0.09161751818149293
-0.13696642959993516,-0.5334629119294483,-0.09292436914719628
0.032788517875177364,-0.2577881534730218,-0.08773998537051328
0.35345141318326195,0.24638795498413063,-0.09359340093893469
0.2655312759496077,0.11513727036277781,-0.0895134111293811
0.08253739352897975,-0.17726006320063853,-0.08726520260202573
0.1375103994222501,-0.08520033234493614,-0.08707424596675836
0.07637357848713766,-0.18190930783112808,-0.08449755928596653
0.49161250843007653,0.4753698700205918,-0.09969144602070087
0.21353388024879974,0.030677253144812157,-0.08727337665236803
0.5989300009575909,0.6590190589522461,-0.1045196568179306
0.5900871049569445,0.6406736447641538,-0.10630146871097275
-0.012606423235340449,-0.3238578176510611,-0.08528511358434746
0.4251334394906708,0.3778684746535765,-0.09289810700706806
0.4170395437295461,0.34524005920622836,-0.09985289569912151
-0.22947608015302062,-0.6731056293483273,-0.0926095434697973
0.5165960956219999,0.5120897067375323,-0.10250122065651009
0.2681616314958954,0.10936475010462467,-0.09367520593060236
0.5327067319486695,0.5554889297670245,-0.09770685926828591
-0.1485240540157537,-0.5510989103166734,-0.0926492239512279
-0.21938188216271456,-0.6533605797987426,-0.09067254889164043
0.08131422451654634,-0.1717479642549353,-0.08363923785214693
-0.10414457746319733,-0.48140331926565794,-0.09076219959848315
-0.18359234067117586,-0.5989468356258366,-0.08999219228394623
0.44041719096872894,0.38656204333930533,-0.09848240881701449
-0.19971167595753014,-0.6251075101441701,-0.0903771013823748
0.5561624841506304,0.5931895267171465,-0.09987109781088249
0.4452782809655412,0.41323031679440664,-0.09349418132507678
0.298893605547411,0.16364833830846998,-0.09086567246860408
-0.17623175270020036,-0.5927786163474776,-0.09193425363004208
